1632346026,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346026,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346026,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346026,s1-eth2,152103.00,6222647.00,6374750.00,6222647,152103,2055.00,4111.00,6166.00,4111,2055,0.00,0.00,0,0
1632346026,s1-eth1,6221240.00,151996.00,6373236.00,151996,6221240,4111.00,2054.00,6165.00,2054,4111,0.00,0.00,0,0
1632346026,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1632346026,s2-eth2,152284.00,6221026.00,6373310.00,6221026,152284,2057.00,4109.00,6166.00,4109,2057,0.00,0.00,0,0
1632346026,s2-eth1,6222647.00,152103.00,6374750.00,152103,6222647,4111.00,2055.00,6166.00,2055,4111,0.00,0.00,0,0
1632346026,lo,1564.00,1564.00,3128.00,1564,1564,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1632346026,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346026,s3-eth2,152317.00,6221026.00,6373343.00,6221026,152317,2057.00,4109.00,6166.00,4109,2057,0.00,0.00,0,0
1632346026,s3-eth1,6219512.00,152210.00,6371722.00,152210,6219512,4108.00,2056.00,6164.00,2056,4108,0.00,0.00,0,0
1632346026,total,19121668.00,19123000.00,38244668.00,19123000,19121667,18517.00,18516.00,37033.00,18516,18517,0.00,0.00,0,0
1632346027,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346027,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346027,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346027,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346027,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346027,s1-eth2,151552.00,6199937.00,6351489.00,6199937,151552,2048.00,4096.00,6144.00,4096,2048,0.00,0.00,0,0
1632346027,s1-eth1,6199937.00,151478.00,6351415.00,151478,6199937,4096.00,2047.00,6143.00,2047,4096,0.00,0.00,0,0
1632346027,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346027,s2-eth2,151820.00,6199937.00,6351757.00,6199937,151820,2048.00,4096.00,6144.00,4096,2048,0.00,0.00,0,0
1632346027,s2-eth1,6199937.00,151552.00,6351489.00,151552,6199937,4096.00,2048.00,6144.00,2048,4096,0.00,0.00,0,0
1632346027,lo,936.00,936.00,1872.00,936,936,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1632346027,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346027,s3-eth2,152236.00,6199830.00,6352066.00,6199830,152236,2050.00,4095.00,6145.00,4095,2050,0.00,0.00,0,0
1632346027,s3-eth1,6199937.00,151820.00,6351757.00,151820,6199937,4096.00,2048.00,6144.00,2048,4096,0.00,0.00,0,0
1632346027,total,19056356.00,19056046.00,38112400.00,19056046,19056355,18443.00,18442.00,36885.00,18442,18443,0.00,0.00,0,0
1632346028,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346028,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346028,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346028,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346028,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346028,s1-eth2,150784.00,6155924.00,6306708.00,6155924,150784,2034.00,4066.00,6100.00,4066,2034,0.00,0.00,0,0
1632346028,s1-eth1,6157438.00,150516.00,6307954.00,150516,6157438,4067.00,2034.00,6101.00,2034,4067,0.00,0.00,0,0
1632346028,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346028,s2-eth2,150784.00,6155924.00,6306708.00,6155924,150784,2034.00,4066.00,6100.00,4066,2034,0.00,0.00,0,0
1632346028,s2-eth1,6155924.00,150784.00,6306708.00,150784,6155924,4066.00,2034.00,6100.00,2034,4066,0.00,0.00,0,0
1632346028,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346028,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346028,s3-eth2,150784.00,6160466.00,6311250.00,6160466,150784,2034.00,4069.00,6103.00,4069,2034,0.00,0.00,0,0
1632346028,s3-eth1,6155924.00,150784.00,6306708.00,150784,6155924,4066.00,2034.00,6100.00,2034,4066,0.00,0.00,0,0
1632346028,total,18922290.00,18925734.00,37848024.00,18925734,18922290,18307.00,18311.00,36618.00,18311,18307,0.00,0.00,0,0
1632346029,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,s1-eth2,151922.00,6214970.00,6366892.00,6214970,151922,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1632346029,s1-eth1,6213456.00,151848.00,6365304.00,151848,6213456,4104.00,2052.00,6156.00,2052,4104,0.00,0.00,0,0
1632346029,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,s2-eth2,151922.00,6214970.00,6366892.00,6214970,151922,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1632346029,s2-eth1,6214970.00,151922.00,6366892.00,151922,6214970,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1632346029,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346029,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346029,s3-eth2,151848.00,6213456.00,6365304.00,6213456,151848,2052.00,4104.00,6156.00,4104,2052,0.00,0.00,0,0
1632346029,s3-eth1,6214970.00,151922.00,6366892.00,151922,6214970,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1632346029,total,19099432.00,19099432.00,38198864.00,19099432,19099432,18478.00,18478.00,36956.00,18478,18478,0.00,0.00,0,0
1632346030,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s1-eth2,150664.00,6175606.00,6326270.00,6175606,150664,2036.00,4079.00,6115.00,4079,2036,0.00,0.00,0,0
1632346030,s1-eth1,6168036.00,150738.00,6318774.00,150738,6168036,4074.00,2037.00,6111.00,2037,4074,0.00,0.00,0,0
1632346030,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s2-eth2,150738.00,6169550.00,6320288.00,6169550,150738,2037.00,4075.00,6112.00,4075,2037,0.00,0.00,0,0
1632346030,s2-eth1,6175606.00,150664.00,6326270.00,150664,6175606,4079.00,2036.00,6115.00,2036,4079,0.00,0.00,0,0
1632346030,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346030,s3-eth2,150738.00,6169550.00,6320288.00,6169550,150738,2037.00,4075.00,6112.00,4075,2037,0.00,0.00,0,0
1632346030,s3-eth1,6169550.00,150738.00,6320288.00,150738,6169550,4075.00,2037.00,6112.00,2037,4075,0.00,0.00,0,0
1632346030,total,18965332.00,18966846.00,37932176.00,18966846,18965332,18338.00,18339.00,36677.00,18339,18338,0.00,0.00,0,0
1632346031,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,s1-eth2,151552.00,6196802.00,6348354.00,6196802,151552,2048.00,4093.00,6141.00,4093,2048,0.00,0.00,0,0
1632346031,s1-eth1,6197144.00,151478.00,6348622.00,151478,6197144,4094.00,2047.00,6141.00,2047,4094,0.00,0.00,0,0
1632346031,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,s2-eth2,151478.00,6195288.00,6346766.00,6195288,151478,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1632346031,s2-eth1,6196802.00,151552.00,6348354.00,151552,6196802,4093.00,2048.00,6141.00,2048,4093,0.00,0.00,0,0
1632346031,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1632346031,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346031,s3-eth2,151478.00,6195288.00,6346766.00,6195288,151478,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1632346031,s3-eth1,6195288.00,151478.00,6346766.00,151478,6195288,4092.00,2047.00,6139.00,2047,4092,0.00,0.00,0,0
1632346031,total,19043914.00,19042058.00,38085972.00,19042058,19043914,18424.00,18422.00,36846.00,18422,18424,0.00,0.00,0,0
1632346032,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,s1-eth2,150664.00,6169550.00,6320214.00,6169550,150664,2036.00,4075.00,6111.00,4075,2036,0.00,0.00,0,0
1632346032,s1-eth1,6168036.00,150738.00,6318774.00,150738,6168036,4074.00,2037.00,6111.00,2037,4074,0.00,0.00,0,0
1632346032,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,s2-eth2,150738.00,6169550.00,6320288.00,6169550,150738,2037.00,4075.00,6112.00,4075,2037,0.00,0.00,0,0
1632346032,s2-eth1,6169550.00,150664.00,6320214.00,150664,6169550,4075.00,2036.00,6111.00,2036,4075,0.00,0.00,0,0
1632346032,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346032,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346032,s3-eth2,150738.00,6171064.00,6321802.00,6171064,150738,2037.00,4076.00,6113.00,4076,2037,0.00,0.00,0,0
1632346032,s3-eth1,6169550.00,150738.00,6320288.00,150738,6169550,4075.00,2037.00,6112.00,2037,4075,0.00,0.00,0,0
1632346032,total,18959620.00,18962648.00,37922268.00,18962648,18959620,18340.00,18342.00,36682.00,18342,18340,0.00,0.00,0,0
1632346033,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,s1-eth2,151372.00,6186246.00,6337618.00,6186246,151372,2046.00,4087.00,6133.00,4087,2046,0.00,0.00,0,0
1632346033,s1-eth1,6187760.00,151224.00,6338984.00,151224,6187760,4088.00,2044.00,6132.00,2044,4088,0.00,0.00,0,0
1632346033,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,s2-eth2,151446.00,6187760.00,6339206.00,6187760,151446,2047.00,4088.00,6135.00,4088,2047,0.00,0.00,0,0
1632346033,s2-eth1,6186246.00,151372.00,6337618.00,151372,6186246,4087.00,2046.00,6133.00,2046,4087,0.00,0.00,0,0
1632346033,lo,888.00,888.00,1776.00,888,888,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1632346033,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346033,s3-eth2,151446.00,6187760.00,6339206.00,6187760,151446,2047.00,4088.00,6135.00,4088,2047,0.00,0.00,0,0
1632346033,s3-eth1,6187760.00,151446.00,6339206.00,151446,6187760,4088.00,2047.00,6135.00,2047,4088,0.00,0.00,0,0
1632346033,total,19016918.00,19016696.00,38033616.00,19016696,19016918,18412.00,18409.00,36821.00,18409,18412,0.00,0.00,0,0
1632346034,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346034,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346034,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346034,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346034,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346034,s1-eth2,149924.00,6139612.00,6289536.00,6139612,149924,2026.00,4056.00,6082.00,4056,2026,0.00,0.00,0,0
1632346034,s1-eth1,6141126.00,150072.00,6291198.00,150072,6141126,4057.00,2028.00,6085.00,2028,4057,0.00,0.00,0,0
1632346034,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346034,s2-eth2,149850.00,6139612.00,6289462.00,6139612,149850,2025.00,4056.00,6081.00,4056,2025,0.00,0.00,0,0
1632346034,s2-eth1,6139612.00,149924.00,6289536.00,149924,6139612,4056.00,2026.00,6082.00,2026,4056,0.00,0.00,0,0
1632346034,lo,996.00,996.00,1992.00,996,996,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1632346034,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346034,s3-eth2,150072.00,6139270.00,6289342.00,6139270,150072,2028.00,4055.00,6083.00,4055,2028,0.00,0.00,0,0
1632346034,s3-eth1,6139612.00,149850.00,6289462.00,149850,6139612,4056.00,2025.00,6081.00,2025,4056,0.00,0.00,0,0
1632346034,total,18871192.00,18870020.00,37741212.00,18870020,18871192,18260.00,18260.00,36520.00,18260,18260,0.00,0.00,0,0
1632346035,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s1-eth2,150960.00,6177120.00,6328080.00,6177120,150960,2040.00,4080.00,6120.00,4080,2040,0.00,0.00,0,0
1632346035,s1-eth1,6175606.00,150960.00,6326566.00,150960,6175606,4079.00,2040.00,6119.00,2040,4079,0.00,0.00,0,0
1632346035,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s2-eth2,150886.00,6177120.00,6328006.00,6177120,150886,2039.00,4080.00,6119.00,4080,2039,0.00,0.00,0,0
1632346035,s2-eth1,6177120.00,150960.00,6328080.00,150960,6177120,4080.00,2040.00,6120.00,2040,4080,0.00,0.00,0,0
1632346035,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346035,s3-eth2,150664.00,6175606.00,6326270.00,6175606,150664,2036.00,4079.00,6115.00,4079,2036,0.00,0.00,0,0
1632346035,s3-eth1,6177120.00,150886.00,6328006.00,150886,6177120,4080.00,2039.00,6119.00,2039,4080,0.00,0.00,0,0
1632346035,total,18982356.00,18982652.00,37965008.00,18982652,18982356,18354.00,18358.00,36712.00,18358,18354,0.00,0.00,0,0
1632346036,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s1-eth2,151478.00,6196802.00,6348280.00,6196802,151478,2047.00,4093.00,6140.00,4093,2047,0.00,0.00,0,0
1632346036,s1-eth1,6196802.00,151404.00,6348206.00,151404,6196802,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1632346036,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s2-eth2,151478.00,6196802.00,6348280.00,6196802,151478,2047.00,4093.00,6140.00,4093,2047,0.00,0.00,0,0
1632346036,s2-eth1,6196802.00,151478.00,6348280.00,151478,6196802,4093.00,2047.00,6140.00,2047,4093,0.00,0.00,0,0
1632346036,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346036,s3-eth2,151820.00,6196802.00,6348622.00,6196802,151820,2048.00,4093.00,6141.00,4093,2048,0.00,0.00,0,0
1632346036,s3-eth1,6196802.00,151478.00,6348280.00,151478,6196802,4093.00,2047.00,6140.00,2047,4093,0.00,0.00,0,0
1632346036,total,19045182.00,19044766.00,38089948.00,19044766,19045182,18421.00,18419.00,36840.00,18419,18421,0.00,0.00,0,0
1632346037,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346037,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,s1-eth2,151404.00,6191088.00,6342492.00,6191088,151404,2046.00,4090.00,6136.00,4090,2046,0.00,0.00,0,0
1632346037,s1-eth1,6192602.00,151330.00,6343932.00,151330,6192602,4091.00,2045.00,6136.00,2045,4091,0.00,0.00,0,0
1632346037,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,s2-eth2,151478.00,6190746.00,6342224.00,6190746,151478,2047.00,4089.00,6136.00,4089,2047,0.00,0.00,0,0
1632346037,s2-eth1,6191088.00,151404.00,6342492.00,151404,6191088,4090.00,2046.00,6136.00,2046,4090,0.00,0.00,0,0
1632346037,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1632346037,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346037,s3-eth2,151552.00,6190746.00,6342298.00,6190746,151552,2048.00,4089.00,6137.00,4089,2048,0.00,0.00,0,0
1632346037,s3-eth1,6190746.00,151478.00,6342224.00,151478,6190746,4089.00,2047.00,6136.00,2047,4089,0.00,0.00,0,0
1632346037,total,19029196.00,19027460.00,38056656.00,19027460,19029196,18414.00,18410.00,36824.00,18410,18414,0.00,0.00,0,0
1632346038,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,s1-eth2,151182.00,6189232.00,6340414.00,6189232,151182,2043.00,4088.00,6131.00,4088,2043,0.00,0.00,0,0
1632346038,s1-eth1,6190746.00,151330.00,6342076.00,151330,6190746,4089.00,2045.00,6134.00,2045,4089,0.00,0.00,0,0
1632346038,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,s2-eth2,151108.00,6190746.00,6341854.00,6190746,151108,2042.00,4089.00,6131.00,4089,2042,0.00,0.00,0,0
1632346038,s2-eth1,6189232.00,151182.00,6340414.00,151182,6189232,4088.00,2043.00,6131.00,2043,4088,0.00,0.00,0,0
1632346038,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1632346038,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346038,s3-eth2,151108.00,6190746.00,6341854.00,6190746,151108,2042.00,4089.00,6131.00,4089,2042,0.00,0.00,0,0
1632346038,s3-eth1,6190746.00,151108.00,6341854.00,151108,6190746,4089.00,2042.00,6131.00,2042,4089,0.00,0.00,0,0
1632346038,total,19024294.00,19024516.00,38048808.00,19024516,19024294,18396.00,18399.00,36795.00,18399,18396,0.00,0.00,0,0
1632346039,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346039,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346039,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346039,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346039,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346039,s1-eth2,146270.00,5965160.00,6111430.00,5965160,146270,1973.00,3940.00,5913.00,3940,1973,0.00,0.00,0,0
1632346039,s1-eth1,5971216.00,145854.00,6117070.00,145854,5971216,3944.00,1971.00,5915.00,1971,3944,0.00,0.00,0,0
1632346039,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346039,s2-eth2,146270.00,5965160.00,6111430.00,5965160,146270,1973.00,3940.00,5913.00,3940,1973,0.00,0.00,0,0
1632346039,s2-eth1,5965160.00,146270.00,6111430.00,146270,5965160,3940.00,1973.00,5913.00,1973,3940,0.00,0.00,0,0
1632346039,lo,996.00,996.00,1992.00,996,996,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1632346039,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346039,s3-eth2,146196.00,5965160.00,6111356.00,5965160,146196,1972.00,3940.00,5912.00,3940,1972,0.00,0.00,0,0
1632346039,s3-eth1,5965160.00,146270.00,6111430.00,146270,5965160,3940.00,1973.00,5913.00,1973,3940,0.00,0.00,0,0
1632346039,total,18341268.00,18335554.00,36676824.00,18335554,18341268,17754.00,17751.00,35505.00,17751,17754,0.00,0.00,0,0
1632346040,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s1-eth2,151848.00,6217998.00,6369846.00,6217998,151848,2052.00,4107.00,6159.00,4107,2052,0.00,0.00,0,0
1632346040,s1-eth1,6214970.00,151922.00,6366892.00,151922,6214970,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1632346040,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s2-eth2,151848.00,6217998.00,6369846.00,6217998,151848,2052.00,4107.00,6159.00,4107,2052,0.00,0.00,0,0
1632346040,s2-eth1,6217998.00,151848.00,6369846.00,151848,6217998,4107.00,2052.00,6159.00,2052,4107,0.00,0.00,0,0
1632346040,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346040,s3-eth2,151922.00,6219512.00,6371434.00,6219512,151922,2053.00,4108.00,6161.00,4108,2053,0.00,0.00,0,0
1632346040,s3-eth1,6217998.00,151848.00,6369846.00,151848,6217998,4107.00,2052.00,6159.00,2052,4107,0.00,0.00,0,0
1632346040,total,19106584.00,19111126.00,38217712.00,19111126,19106584,18476.00,18479.00,36955.00,18479,18476,0.00,0.00,0,0
1632346041,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,s1-eth2,145558.00,5956076.00,6101634.00,5956076,145558,1967.00,3934.00,5901.00,3934,1967,0.00,0.00,0,0
1632346041,s1-eth1,5954562.00,145558.00,6100120.00,145558,5954562,3933.00,1967.00,5900.00,1967,3933,0.00,0.00,0,0
1632346041,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346041,s2-eth2,145632.00,5959104.00,6104736.00,5959104,145632,1968.00,3936.00,5904.00,3936,1968,0.00,0.00,0,0
1632346041,s2-eth1,5957590.00,145632.00,6103222.00,145632,5957590,3935.00,1968.00,5903.00,1968,3935,0.00,0.00,0,0
